354.33, 721.51, 343.24
353.77, 725.03, 468.19
100.27, 475.15, 351.55
102.20, 472.45, 476.51
104.12, 469.74, 601.46
99.35, 600.12, 354.27
101.28, 597.41, 479.23
103.20, 594.70, 604.18
98.43, 725.09, 357.00
100.35, 722.38, 481.95
102.28, 719.67, 606.91
225.25, 476.12, 349.65
227.18, 473.41, 474.60
229.10, 470.70, 599.56
224.33, 601.08, 352.37
226.26, 598.37, 477.32
228.18, 595.67, 602.28
223.41, 726.05, 355.09
225.34, 723.34, 480.05
227.26, 720.63, 605.00
350.23, 477.08, 347.74
352.16, 474.37, 472.70
354.08, 471.66, 597.65
349.31, 602.05, 350.46
351.24, 599.34, 475.42
353.16, 596.63, 600.37
348.39, 727.01, 353.19
350.32, 724.30, 478.14
352.24, 721.60, 603.10
98.54, 476.59, 476.30
102.06, 478.19, 601.24
105.59, 479.79, 726.18
98.44, 601.58, 474.70
101.97, 603.18, 599.64
105.49, 604.78, 724.58
98.35, 726.57, 473.10
101.87, 728.17, 598.04
105.40, 729.77, 722.98
223.49, 476.64, 472.78
227.02, 478.24, 597.72
230.54, 479.84, 722.66
223.39, 601.63, 471.18
226.92, 603.23, 596.12
230.44, 604.83, 721.06
223.30, 726.62, 469.58
226.82, 728.22, 594.52
230.35, 729.82, 719.46
348.44, 476.69, 469.25
351.97, 478.29, 594.19
355.49, 479.89, 719.13
348.34, 601.68, 467.65
351.87, 603.28, 592.59
355.39, 604.88, 717.53
348.25, 726.67, 466.05
351.77, 728.27, 590.99
355.30, 729.87, 715.93
101.34, 476.75, 600.05
102.40, 478.48, 725.04
103.46, 480.21, 850.02
103.28, 601.72, 598.31
104.34, 603.45, 723.29
105.40, 605.18, 848.28
105.22, 726.70, 596.56
106.28, 728.43, 721.55
107.33, 730.15, 846.53
226.32, 474.80, 599.02
227.38, 476.53, 724.01
228.44, 478.26, 848.99
228.26, 599.77, 597.28
229.32, 601.50, 722.26
230.38, 603.23, 847.25
230.20, 724.74, 595.53
231.26, 726.47, 720.52
232.31, 728.20, 845.50
351.30, 472.85, 597.99
352.36, 474.58, 722.98
353.42, 476.31, 847.96
353.24, 597.82, 596.25
354.30, 599.55, 721.23
355.36, 601.28, 846.22
355.18, 722.79, 594.50
356.24, 724.52, 719.49
357.29, 726.25, 844.47
98.64, 599.07, 101.51
100.20, 601.65, 226.47
101.76, 604.24, 351.44
95.91, 724.02, 98.96
97.47, 726.60, 223.92
99.03, 729.18, 348.89
93.18, 848.96, 96.41
94.73, 851.54, 221.38
96.29, 854.13, 346.34
223.60, 601.77, 99.89
225.16, 604.36, 224.86
226.72, 606.94, 349.82
220.87, 726.72, 97.35
222.43, 729.30, 222.31
223.99, 731.88, 347.27
218.14, 851.66, 94.80
219.69, 854.24, 219.76
221.25, 856.83, 344.73
348.56, 604.47, 98.28
350.12, 607.06, 223.24
351.68, 609.64, 348.21
345.83, 729.42, 95.73
347.39, 732.00, 220.70
348.95, 734.58, 345.66
343.10, 854.36, 93.19
344.66, 856.94, 218.15
346.21, 859.53, 343.11
100.75, 598.19, 226.86
101.12, 596.06, 351.84
101.49, 593.94, 476.82
97.82, 723.13, 229.00
98.20, 721.01, 353.98
98.57, 718.88, 478.96
94.90, 848.08, 231.13
95.28, 845.96, 356.11
95.65, 843.83, 481.09
225.71, 601.11, 226.54
226.09, 598.99, 351.52
226.46, 596.86, 476.50
222.79, 726.06, 228.67
223.16, 723.94, 353.65
223.54, 721.81, 478.63
219.87, 851.01, 230.80
220.24, 848.88, 355.79
220.62, 846.76, 480.77
350.68, 604.04, 226.21
351.05, 601.92, 351.19
351.43, 599.79, 476.18
347.76, 728.99, 228.35
348.13, 726.87, 353.33
348.50, 724.74, 478.31
344.83, 853.94, 230.48
345.21, 851.81, 355.46
345.58, 849.69, 480.44
98.95, 599.96, 351.34
99.28, 603.05, 476.30
99.60, 606.15, 601.26
97.24, 724.91, 348.25
97.57, 728.00, 473.21
97.89, 731.10, 598.18
95.53, 849.86, 345.17
95.85, 852.96, 470.13
96.18, 856.05, 595.09
223.94, 601.67, 350.97
224.26, 604.76, 475.93
224.59, 607.85, 600.89
222.23, 726.62, 347.89
222.55, 729.71, 472.85
222.88, 732.80, 597.81
220.52, 851.57, 344.80
220.84, 854.66, 469.76
221.17, 857.75, 594.72
348.93, 603.37, 350.60
349.25, 606.46, 475.57
349.58, 609.55, 600.53
347.22, 728.32, 347.52
347.54, 731.41, 472.48
347.87, 734.50, 597.44
345.50, 853.27, 344.43
345.83, 856.36, 469.39
346.16, 859.45, 594.35
98.33, 601.25, 476.09
100.00, 601.10, 601.08
101.66, 600.95, 726.07
99.64, 726.24, 476.22
101.31, 726.09, 601.21
102.98, 725.94, 726.20
100.96, 851.24, 476.36
102.62, 851.08, 601.35
104.29, 850.93, 726.33
223.31, 599.94, 474.42
224.98, 599.79, 599.41
226.64, 599.63, 724.40
224.62, 724.93, 474.55
226.29, 724.78, 599.54
227.96, 724.63, 724.53
225.94, 849.92, 474.69
227.60, 849.77, 599.68
229.27, 849.62, 724.67
348.29, 598.63, 472.75
349.96, 598.47, 597.74
351.63, 598.32, 722.73
349.61, 723.62, 472.89
351.27, 723.47, 597.88
352.94, 723.32, 722.86
350.92, 848.61, 473.02
352.59, 848.46, 598.01
354.25, 848.31, 723.00
100.02, 600.59, 599.83
100.04, 599.89, 724.83
100.06, 599.20, 849.83
96.39, 725.53, 600.53
96.41, 724.84, 725.52
96.43, 724.14, 850.52
92.77, 850.48, 601.22
92.79, 849.78, 726.22
92.81, 849.09, 851.22
224.97, 604.22, 599.83
224.99, 603.52, 724.83
225.01, 602.82, 849.83
221.34, 729.16, 600.53
221.36, 728.46, 725.52
221.38, 727.77, 850.52
217.72, 854.11, 601.22
217.74, 853.41, 726.22
217.75, 852.71, 851.22
349.92, 607.84, 599.83
349.93, 607.15, 724.83
349.95, 606.45, 849.83
346.29, 732.79, 600.53
346.31, 732.09, 725.53
346.33, 731.39, 850.52
342.66, 857.73, 601.22
342.68, 857.04, 726.22
342.70, 856.34, 851.22
226.06, 99.76, 100.27
227.54, 99.08, 225.26
229.01, 98.41, 350.25
226.35, 224.75, 100.94
227.83, 224.08, 225.93
229.30, 223.41, 350.92
226.64, 349.75, 101.61
228.11, 349.08, 226.60
229.59, 348.41, 351.59
351.05, 99.48, 98.80
352.53, 98.80, 223.78
354.01, 98.13, 348.77
351.34, 224.48, 99.47
352.82, 223.80, 224.45
354.29, 223.13, 349.44
351.63, 349.47, 100.14
353.10, 348.80, 225.12
354.58, 348.13, 350.11
476.05, 99.20, 97.32
477.52, 98.52, 222.31
479.00, 97.85, 347.30
476.33, 224.20, 97.99
477.81, 223.52, 222.98
479.28, 222.85, 347.97
476.62, 349.19, 98.66
478.10, 348.52, 223.65
479.57, 347.85, 348.64
225.89, 100.78, 225.27
226.56, 101.81, 350.27
227.24, 102.85, 475.26
223.76, 225.76, 224.25
224.43, 226.79, 349.24
225.11, 227.82, 474.24
221.63, 350.73, 223.23
222.31, 351.77, 348.22
222.98, 352.80, 473.22
350.87, 102.90, 224.58
351.54, 103.94, 349.58
352.22, 104.97, 474.57
348.74, 227.88, 223.56
349.41, 228.91, 348.55
350.09, 229.95, 473.55
346.61, 352.86, 222.54
347.29, 353.89, 347.53
347.96, 354.93, 472.52
475.85, 105.03, 223.89
476.52, 106.06, 348.89
477.20, 107.09, 473.88
473.72, 230.00, 222.87
474.40, 231.04, 347.86
475.07, 232.07, 472.86
471.59, 354.98, 221.85
472.27, 356.02, 346.84
472.94, 357.05, 471.83
226.82, 98.34, 350.68
227.52, 96.62, 475.66
228.23, 94.91, 600.65
224.27, 223.30, 352.40
224.97, 221.59, 477.39
225.68, 219.88, 602.37
221.72, 348.26, 354.13
222.43, 346.55, 479.11
223.13, 344.84, 604.10
351.79, 100.89, 350.01
352.50, 99.18, 474.99
353.20, 97.47, 599.98
349.24, 225.86, 351.73
349.95, 224.15, 476.72
350.65, 222.43, 601.70
346.69, 350.82, 353.46
347.40, 349.11, 478.44
348.10, 347.40, 603.43
476.76, 103.45, 349.34
477.47, 101.74, 474.32
478.17, 100.03, 599.31
474.21, 228.42, 351.06
474.92, 226.70, 476.05
475.62, 224.99, 601.03
471.66, 353.38, 352.79
472.37, 351.67, 477.77
473.07, 349.96, 602.76
223.55, 101.30, 474.41
223.29, 100.41, 599.40
223.03, 99.52, 724.40
224.78, 226.30, 475.30
224.52, 225.40, 600.30
224.26, 224.51, 725.29
226.01, 351.29, 476.19
225.75, 350.40, 601.19
225.49, 349.50, 726.19
348.55, 100.07, 474.66
348.29, 99.18, 599.65
348.02, 98.29, 724.65
349.78, 225.06, 475.55
349.52, 224.17, 600.55
349.26, 223.28, 725.54
351.01, 350.05, 476.44
350.75, 349.16, 601.44
350.49, 348.27, 726.44
473.54, 98.84, 474.91
473.28, 97.95, 599.91
473.02, 97.06, 724.90
474.77, 223.83, 475.80
474.51, 222.94, 600.80
474.25, 222.05, 725.80
476.00, 348.82, 476.70
475.74, 347.93, 601.69
475.48, 347.04, 726.69
226.97, 100.47, 600.51
224.16, 101.74, 725.47
221.34, 103.02, 850.43
223.27, 225.41, 599.15
220.45, 226.68, 724.11
217.64, 227.96, 849.07
219.56, 350.34, 597.79
216.75, 351.62, 722.75
213.93, 352.90, 847.71
351.88, 104.20, 603.28
349.07, 105.48, 728.24
346.25, 106.76, 853.20
348.18, 229.14, 601.92
345.36, 230.42, 726.88
342.55, 231.69, 851.85
344.47, 354.08, 600.56
341.66, 355.35, 725.52
338.84, 356.63, 850.49
476.80, 107.94, 606.06
473.98, 109.21, 731.02
471.17, 110.49, 855.98
473.09, 232.88, 604.70
470.28, 234.15, 729.66
467.46, 235.43, 854.62
469.39, 357.81, 603.34
466.57, 359.09, 728.30
463.76, 360.37, 853.26
223.01, 223.61, 99.27
226.24, 221.02, 224.20
229.48, 218.44, 349.13
221.47, 348.57, 101.90
224.71, 345.98, 226.83
227.94, 343.40, 351.76
219.94, 473.53, 104.53
223.17, 470.95, 229.46
226.40, 468.36, 354.39
347.96, 225.21, 96.07
351.19, 222.63, 221.00
354.43, 220.04, 345.93
346.42, 350.17, 98.70
349.66, 347.59, 223.63
352.89, 345.00, 348.56
344.88, 475.14, 101.32
348.12, 472.55, 226.26
351.35, 469.96, 351.19
472.91, 226.82, 92.87
476.14, 224.23, 217.80
479.37, 221.64, 342.73
471.37, 351.78, 95.50
474.60, 349.19, 220.43
477.84, 346.61, 345.36
469.83, 476.74, 98.12
473.07, 474.15, 223.05
476.30, 471.57, 347.99
225.03, 223.61, 225.32
