220.91, 477.22, 474.23
223.37, 474.21, 599.17
225.83, 471.20, 724.11
218.09, 602.15, 477.29
220.55, 599.14, 602.23
223.00, 596.13, 727.17
348.68, 355.17, 468.78
351.14, 352.16, 593.72
353.60, 349.15, 718.66
345.86, 480.10, 471.84
348.31, 477.09, 596.78
350.77, 474.08, 721.72
343.03, 605.03, 474.90
345.49, 602.02, 599.84
347.95, 599.01, 724.78
101.64, 351.21, 601.33
101.06, 350.17, 726.33
100.47, 349.13, 851.32
105.01, 476.16, 602.39
104.42, 475.12, 727.38
103.83, 474.08, 852.38
108.37, 601.11, 603.44
107.79, 600.07, 728.44
107.20, 599.03, 853.43
226.60, 347.84, 601.89
226.01, 346.80, 726.89
225.42, 345.76, 851.88
229.96, 472.79, 602.95
229.38, 471.75, 727.94
228.79, 470.71, 852.94
233.33, 597.74, 604.00
232.74, 596.70, 729.00
232.15, 595.66, 853.99
351.55, 344.47, 602.45
350.96, 343.43, 727.45
350.38, 342.39, 852.44
354.92, 469.42, 603.51
354.33, 468.38, 728.50
353.74, 467.34, 853.50
358.28, 594.37, 604.56
357.69, 593.33, 729.56
357.11, 592.29, 854.55
99.07, 475.61, 101.52
102.29, 472.66, 226.45
105.50, 469.70, 351.37
99.28, 600.57, 104.47
102.49, 597.62, 229.40
105.71, 594.67, 354.32
99.48, 725.54, 107.42
102.70, 722.59, 232.34
105.91, 719.63, 357.27
224.03, 475.48, 98.30
227.24, 472.53, 223.23
230.46, 469.57, 348.15
224.23, 600.45, 101.25
227.45, 597.49, 226.18
230.66, 594.54, 351.10
224.44, 725.41, 104.20
227.65, 722.46, 229.12
230.87, 719.50, 354.05
348.99, 475.35, 95.08
352.20, 472.40, 220.01
355.42, 469.45, 344.93
349.19, 600.32, 98.03
352.41, 597.36, 222.96
355.62, 594.41, 347.88
349.40, 725.28, 100.98
352.61, 722.33, 225.91
355.83, 719.38, 350.83
99.67, 473.72, 225.30
98.23, 474.70, 350.29
96.79, 475.68, 475.28
97.72, 598.70, 224.30
96.28, 599.68, 349.29
94.84, 600.66, 474.27
95.76, 723.68, 223.30
94.32, 724.66, 348.28
92.88, 725.64, 473.27
224.65, 475.69, 226.73
223.21, 476.67, 351.71
221.77, 477.65, 476.70
222.69, 600.67, 225.72
221.25, 601.65, 350.71
219.81, 602.63, 475.70
220.74, 725.65, 224.72
219.30, 726.63, 349.71
217.86, 727.61, 474.70
349.62, 477.66, 228.15
348.18, 478.63, 353.14
346.74, 479.61, 478.13
347.67, 602.64, 227.15
346.23, 603.62, 352.14
344.79, 604.60, 477.12
345.71, 727.62, 226.15
344.27, 728.60, 351.13
342.83, 729.58, 476.12
98.30, 474.12, 349.35
98.61, 471.06, 474.31
98.93, 468.01, 599.28
98.87, 599.08, 352.41
99.19, 596.02, 477.37
99.51, 592.97, 602.33
99.45, 724.04, 355.46
99.77, 720.99, 480.42
100.08, 717.93, 605.38
223.29, 473.55, 349.02
223.61, 470.50, 473.98
223.93, 467.44, 598.95
223.87, 598.51, 352.07
224.19, 595.46, 477.04
224.51, 592.40, 602.00
224.45, 723.47, 355.13
224.76, 720.42, 480.09
225.08, 717.36, 605.05
348.29, 472.98, 348.69
348.61, 469.93, 473.65
348.93, 466.87, 598.61
348.87, 597.94, 351.74
349.19, 594.89, 476.70
349.50, 591.84, 601.67
349.44, 722.90, 354.79
349.76, 719.85, 479.76
350.08, 716.80, 604.72
99.62, 473.91, 474.69
97.18, 475.61, 599.66
94.74, 477.31, 724.62
100.62, 598.89, 473.01
98.18, 600.59, 597.98
95.74, 602.29, 722.94
101.62, 723.88, 471.33
99.17, 725.58, 596.30
96.73, 727.28, 721.26
224.60, 472.94, 477.15
222.15, 474.64, 602.12
219.71, 476.34, 727.08
225.59, 597.93, 475.47
223.15, 599.63, 600.43
220.71, 601.33, 725.40
226.59, 722.91, 473.79
224.15, 724.61, 598.75
221.70, 726.31, 723.72
349.57, 471.98, 479.61
347.13, 473.68, 604.57
344.68, 475.38, 729.54
350.56, 596.97, 477.92
348.12, 598.67, 602.89
345.68, 600.37, 727.85
351.56, 721.95, 476.24
349.12, 723.65, 601.21
346.68, 725.35, 726.17
101.21, 475.26, 601.85
99.81, 475.20, 726.84
98.40, 475.13, 851.83
97.47, 600.21, 601.87
96.07, 600.14, 726.87
94.66, 600.07, 851.86
93.73, 725.15, 601.90
92.33, 725.08, 726.89
90.92, 725.02, 851.88
226.15, 479.00, 603.26
224.74, 478.94, 728.25
223.34, 478.87, 853.24
222.41, 603.95, 603.28
221.00, 603.88, 728.27
219.60, 603.81, 853.26
218.67, 728.89, 603.30
217.26, 728.82, 728.29
215.86, 728.76, 853.29
351.08, 482.74, 604.66
349.68, 482.68, 729.65
348.28, 482.61, 854.65
347.34, 607.68, 604.68
345.94, 607.62, 729.68
344.53, 607.55, 854.67
343.60, 732.63, 604.71
342.20, 732.56, 729.70
340.79, 732.50, 854.69
100.50, 600.55, 99.14
97.61, 602.18, 224.10
94.72, 603.82, 349.05
102.17, 725.52, 97.54
99.28, 727.16, 222.50
96.39, 728.80, 347.46
103.84, 850.50, 95.95
100.95, 852.14, 220.90
98.06, 853.78, 345.86
225.46, 598.91, 102.05
222.56, 600.55, 227.01
219.67, 602.19, 351.97
227.13, 723.89, 100.46
224.23, 725.53, 225.41
221.34, 727.17, 350.37
228.79, 848.87, 98.86
225.90, 850.51, 223.82
223.01, 852.14, 348.77
350.41, 597.28, 104.97
347.52, 598.92, 229.92
344.63, 600.55, 354.88
352.08, 722.26, 103.37
349.19, 723.90, 228.33
346.30, 725.53, 353.28
353.75, 847.24, 101.77
350.86, 848.88, 226.73
347.97, 850.51, 351.68
100.17, 601.38, 224.17
97.28, 597.77, 349.08
94.39, 594.17, 474.00
103.56, 726.28, 227.85
100.67, 722.67, 352.76
97.78, 719.07, 477.68
106.95, 851.17, 231.53
104.06, 847.57, 356.44
101.17, 843.97, 481.36
225.09, 597.90, 226.96
222.20, 594.30, 351.87
219.31, 590.70, 476.79
228.48, 722.80, 230.64
225.59, 719.20, 355.55
222.70, 715.60, 480.47
231.87, 847.70, 234.32
228.98, 844.10, 359.23
226.09, 840.50, 484.15
350.01, 594.43, 229.75
347.12, 590.82, 354.67
344.23, 587.22, 479.58
353.40, 719.33, 233.43
350.51, 715.72, 358.35
347.62, 712.12, 483.26
356.79, 844.23, 237.11
353.90, 840.62, 362.03
351.01, 837.02, 486.94
101.79, 599.54, 351.19
99.86, 598.44, 476.17
97.92, 597.34, 601.15
98.53, 724.50, 352.24
96.60, 723.40, 477.22
94.66, 722.29, 602.20
95.28, 849.45, 353.29
93.34, 848.35, 478.27
91.41, 847.25, 603.26
226.73, 602.78, 353.16
224.80, 601.68, 478.14
222.86, 600.58, 603.12
223.48, 727.74, 354.21
221.54, 726.64, 479.19
219.61, 725.53, 604.17
220.22, 852.69, 355.26
218.29, 851.59, 480.24
216.35, 850.49, 605.22
351.68, 606.02, 355.12
349.74, 604.92, 480.10
347.81, 603.82, 605.08
348.42, 730.98, 356.17
346.48, 729.88, 481.15
344.55, 728.77, 606.13
345.16, 855.93, 357.22
343.23, 854.83, 482.20
341.29, 853.73, 607.18
101.85, 599.51, 476.83
100.79, 601.96, 601.80
99.73, 604.42, 726.77
105.19, 724.44, 474.40
104.12, 726.90, 599.37
103.06, 729.35, 724.35
108.52, 849.37, 471.98
107.46, 851.83, 596.95
106.40, 854.28, 721.92
226.80, 596.20, 477.96
225.74, 598.65, 602.93
224.68, 601.10, 727.90
230.14, 721.13, 475.53
229.08, 723.58, 600.50
228.01, 726.04, 725.47
233.47, 846.06, 473.11
232.41, 848.51, 598.08
231.35, 850.97, 723.05
351.76, 592.88, 479.08
350.69, 595.34, 604.06
349.63, 597.79, 729.03
355.09, 717.82, 476.66
354.03, 720.27, 601.63
352.96, 722.72, 726.60
358.42, 842.75, 474.24
357.36, 845.20, 599.21
356.30, 847.66, 724.18
99.70, 601.79, 598.78
96.08, 602.68, 723.73
92.46, 603.58, 848.67
96.90, 726.76, 597.81
93.28, 727.65, 722.76
89.66, 728.54, 847.70
94.10, 851.72, 596.84
90.49, 852.61, 721.78
86.87, 853.50, 846.73
224.61, 604.62, 602.38
221.00, 605.51, 727.33
217.38, 606.40, 852.27
221.82, 729.58, 601.41
218.20, 730.47, 726.35
214.58, 731.36, 851.30
219.02, 854.55, 600.44
215.40, 855.44, 725.38
211.78, 856.33, 850.32
349.53, 607.44, 605.98
345.91, 608.33, 730.92
342.29, 609.22, 855.87
346.73, 732.41, 605.00
343.12, 733.30, 729.95
339.50, 734.19, 854.89
343.94, 857.37, 604.03
340.32, 858.26, 728.98
336.70, 859.15, 853.92
224.94, 100.41, 100.42
224.64, 100.60, 225.42
224.34, 100.79, 350.42
226.49, 225.40, 100.24
226.19, 225.59, 225.24
225.89, 225.78, 350.24
228.04, 350.39, 100.05
227.74, 350.58, 225.05
227.43, 350.77, 350.05
349.93, 98.86, 100.73
349.63, 99.05, 225.73
349.33, 99.24, 350.73
351.48, 223.85, 100.54
351.18, 224.04, 225.54
350.88, 224.23, 350.54
353.03, 348.84, 100.36
352.73, 349.03, 225.36
352.42, 349.22, 350.36
474.92, 97.32, 101.03
474.62, 97.51, 226.03
474.32, 97.70, 351.03
476.47, 222.31, 100.85
476.17, 222.50, 225.85
475.87, 222.69, 350.85
478.02, 347.30, 100.66
477.72, 347.49, 225.66
477.41, 347.68, 350.66
226.35, 101.47, 224.66
223.55, 101.61, 349.63
220.74, 101.74, 474.60
225.86, 226.47, 224.51
223.05, 226.60, 349.48
220.25, 226.74, 474.45
225.36, 351.47, 224.37
222.56, 351.60, 349.33
219.76, 351.74, 474.30
351.32, 101.97, 227.46
348.51, 102.10, 352.43
345.71, 102.24, 477.40
350.82, 226.97, 227.31
348.02, 227.10, 352.28
345.22, 227.24, 477.25
350.33, 351.96, 227.17
347.53, 352.10, 352.14
344.73, 352.24, 477.10
476.28, 102.46, 230.26
473.48, 102.60, 355.23
470.68, 102.73, 480.20
475.79, 227.46, 230.12
472.99, 227.60, 355.08
470.19, 227.73, 480.05
475.30, 352.46, 229.97
472.50, 352.60, 354.94
469.69, 352.73, 479.91
226.04, 98.72, 350.82
227.93, 99.18, 475.80
229.81, 99.63, 600.79
222.95, 223.68, 350.41
224.84, 224.14, 475.40
226.72, 224.59, 600.38
219.86, 348.65, 350.01
221.75, 349.10, 474.99
223.63, 349.55, 599.98
350.99, 101.81, 348.92
352.88, 102.26, 473.90
354.76, 102.71, 598.89
347.90, 226.77, 348.51
349.79, 227.22, 473.50
351.67, 227.67, 598.48
344.81, 351.73, 348.11
346.70, 352.18, 473.09
348.58, 352.63, 598.08
475.94, 104.89, 347.02
477.82, 105.34, 472.01
479.71, 105.79, 596.99
472.85, 229.85, 346.62
474.73, 230.30, 471.60
476.62, 230.76, 596.59
469.76, 354.81, 346.21
471.64, 355.26, 471.20
473.53, 355.72, 596.18
224.14, 99.22, 475.91
223.31, 96.63, 600.88
222.47, 94.04, 725.85
224.47, 224.20, 478.50
223.64, 221.60, 603.47
222.80, 219.01, 728.44
224.80, 349.17, 481.10
223.97, 346.58, 606.07
223.13, 343.98, 731.04
349.14, 98.88, 476.74
348.30, 96.28, 601.71
347.46, 93.69, 726.68
349.47, 223.85, 479.33
348.63, 221.26, 604.30
347.79, 218.66, 729.27
349.80, 348.82, 481.93
348.96, 346.23, 606.90
348.12, 343.64, 731.87
474.14, 98.53, 477.57
473.30, 95.94, 602.54
472.46, 93.34, 727.51
474.47, 223.50, 480.16
473.63, 220.91, 605.14
472.79, 218.32, 730.11
474.80, 348.47, 482.76
473.96, 345.88, 607.73
473.12, 343.29, 732.70
223.54, 101.15, 599.30
226.82, 99.76, 724.25
230.11, 98.36, 849.20
227.03, 226.10, 600.61
230.32, 224.70, 725.56
233.60, 223.30, 850.51
230.52, 351.04, 601.92
233.81, 349.65, 726.86
237.10, 348.25, 851.81
348.45, 97.70, 595.98
351.73, 96.30, 720.93
355.02, 94.90, 845.88
351.94, 222.64, 597.28
355.23, 221.24, 722.23
358.51, 219.85, 847.18
355.43, 347.59, 598.59
358.72, 346.19, 723.54
362.01, 344.79, 848.49
473.35, 94.24, 592.65
476.64, 92.84, 717.60
479.93, 91.44, 842.55
476.85, 219.19, 593.96
480.13, 217.79, 718.91
483.42, 216.39, 843.86
480.34, 344.13, 595.27
483.63, 342.73, 720.22
486.91, 341.33, 845.16
225.77, 224.25, 98.23
227.88, 222.33, 223.19
229.98, 220.40, 348.16
228.68, 349.20, 100.10
230.78, 347.28, 225.07
232.89, 345.35, 350.04
231.58, 474.16, 101.98
233.68, 472.23, 226.94
235.79, 470.31, 351.91
350.72, 221.38, 96.08
352.83, 219.46, 221.04
354.93, 217.53, 346.01
353.63, 346.33, 97.95
355.73, 344.41, 222.92
357.83, 342.48, 347.89
356.53, 471.29, 99.83
358.63, 469.36, 224.80
360.74, 467.44, 349.76
475.67, 218.51, 93.93
477.78, 216.59, 218.90
479.88, 214.66, 343.86
478.57, 343.46, 95.80
480.68, 341.54, 220.77
482.78, 339.61, 345.74
481.48, 468.42, 97.68
483.58, 466.49, 222.65
485.69, 464.56, 347.61
223.51, 223.30, 225.69
222.59, 220.36, 350.65
221.68, 217.41, 475.61
226.97, 348.22, 228.66
226.06, 345.27, 353.62
225.14, 342.33, 478.58
230.43, 473.14, 231.63
229.52, 470.19, 356.59
228.61, 467.24, 481.56
348.46, 219.82, 226.52
347.54, 216.87, 351.48
346.63, 213.93, 476.45
351.92, 344.74, 229.49
351.01, 341.79, 354.45
350.09, 338.84, 479.42
355.38, 469.65, 232.46
354.47, 466.71, 357.42
353.55, 463.76, 482.39
473.41, 216.34, 227.35
472.49, 213.39, 352.31
471.58, 210.44, 477.28
476.87, 341.25, 230.32
475.95, 338.31, 355.29
475.04, 335.36, 480.25
480.33, 466.17, 233.29
479.42, 463.22, 358.26
478.50, 460.28, 483.22
225.25, 223.11, 349.87
222.87, 226.10, 474.82
220.49, 229.08, 599.76
223.08, 348.06, 346.85
220.70, 351.04, 471.79
218.32, 354.03, 596.73
220.92, 473.00, 343.82
218.54, 475.99, 468.76
216.15, 478.97, 593.71
350.21, 225.34, 352.20
347.83, 228.32, 477.15
345.44, 231.31, 602.09
348.04, 350.28, 349.18
345.66, 353.27, 474.12
343.28, 356.25, 599.06
345.88, 475.23, 346.15
343.49, 478.21, 471.09
341.11, 481.20, 596.04
475.17, 227.56, 354.53
472.79, 230.55, 479.48
470.40, 233.53, 604.42
473.00, 352.51, 351.51
470.62, 355.49, 476.45
468.24, 358.47, 601.39
470.83, 477.45, 348.48
468.45, 480.43, 473.42
466.07, 483.42, 598.37
226.90, 226.26, 474.50
225.09, 229.72, 599.44
223.29, 233.18, 724.38
224.76, 351.19, 471.01
222.95, 354.65, 595.95
221.15, 358.11, 720.88
222.62, 476.12, 467.51
220.81, 479.58, 592.45
219.01, 483.05, 717.39
351.87, 228.44, 476.24
350.06, 231.91, 601.18
348.25, 235.37, 726.12
349.73, 353.38, 472.75
347.92, 356.84, 597.69
346.12, 360.30, 722.63
347.59, 478.31, 469.26
345.78, 481.77, 594.20
343.98, 485.23, 719.14
476.83, 230.63, 477.99
475.03, 234.10, 602.93
473.22, 237.56, 727.87
474.70, 355.57, 474.50
472.89, 359.03, 599.44
471.08, 362.49, 724.38
472.56, 480.50, 471.00
470.75, 483.96, 595.94
468.95, 487.42, 720.88
225.94, 224.71, 598.04
228.15, 224.90, 723.02
230.37, 225.09, 848.00
225.96, 349.71, 597.85
228.18, 349.90, 722.83
230.39, 350.09, 847.81
225.98, 474.71, 597.67
228.20, 474.90, 722.65
230.42, 475.09, 847.63
350.92, 224.69, 595.82
353.13, 224.87, 720.80
355.35, 225.06, 845.78
350.94, 349.69, 595.64
353.16, 349.87, 720.62
355.37, 350.06, 845.60
350.96, 474.69, 595.45
353.18, 474.87, 720.43
355.40, 475.06, 845.41
475.90, 224.66, 593.61
478.11, 224.85, 718.59
480.33, 225.03, 843.57
475.92, 349.66, 593.42
478.14, 349.85, 718.40
480.35, 350.03, 843.38
475.94, 474.66, 593.23
478.16, 474.85, 718.21
480.38, 475.03, 843.19
223.06, 350.73, 101.55
220.53, 347.13, 226.48
218.00, 343.54, 351.40
222.85, 475.68, 105.15
220.32, 472.08, 230.07
217.79, 468.48, 354.99
222.64, 600.62, 108.74
220.11, 597.03, 233.66
217.58, 593.43, 358.58
348.03, 350.86, 104.09
345.50, 347.27, 229.01
342.97, 343.67, 353.93
347.82, 475.81, 107.68
345.30, 472.22, 232.60
342.77, 468.62, 357.52
347.62, 600.76, 111.27
345.09, 597.16, 236.19
342.56, 593.57, 361.12
473.01, 351.00, 106.62
470.48, 347.40, 231.54
467.95, 343.81, 356.47
472.80, 475.95, 110.21
470.27, 472.35, 235.14
467.74, 468.76, 360.06
472.59, 600.90, 113.81
470.06, 597.30, 238.73
467.53, 593.70, 363.65
223.74, 350.36, 223.82
225.12, 348.19, 348.79
226.51, 346.02, 473.76
222.98, 475.34, 225.99
224.37, 473.17, 350.97
225.76, 471.00, 475.94
222.22, 600.32, 228.17
223.61, 598.15, 353.15
225.00, 595.98, 478.12
348.73, 351.14, 222.44
350.11, 348.97, 347.41
351.50, 346.80, 472.39
347.97, 476.12, 224.62
349.36, 473.95, 349.59
350.75, 471.78, 474.57
347.21, 601.10, 226.80
348.60, 598.93, 351.77
349.99, 596.76, 476.75
473.72, 351.92, 221.07
475.10, 349.75, 346.04
476.49, 347.58, 471.01
472.96, 476.90, 223.25
474.35, 474.73, 348.22
475.74, 472.56, 473.19
