460.73, 374.69, 385.19 
269.52, 229.49, 340.26 
260.38, 181.81, 373.96 
252.22, 148.93, 433.67 
260.26, 293.02, 344.97 
252.82, 272.39, 377.70 
246.51, 257.67, 436.21 
252.09, 367.96, 346.37 
246.38, 367.81, 380.55 
241.78, 367.27, 439.22 
360.80, 234.54, 353.17 
363.39, 182.69, 381.04 
363.94, 147.54, 436.93 
360.94, 296.32, 347.50 
361.22, 272.84, 381.47 
360.90, 256.57, 440.17 
360.55, 369.81, 342.00 
359.46, 367.86, 381.86 
358.68, 366.37, 443.27 
459.24, 233.98, 357.41 
470.11, 182.62, 385.91 
477.12, 147.68, 441.47 
466.28, 297.01, 346.28 
472.42, 272.81, 384.11 
476.77, 256.13, 444.40 
471.74, 371.23, 337.25 
474.50, 367.85, 382.76 
476.90, 365.56, 446.90 
260.37, 181.29, 373.83 
248.46, 146.17, 433.30 
236.93, 124.97, 519.09 
251.23, 271.41, 378.41 
240.98, 254.58, 437.14 
231.44, 242.90, 521.70 
243.13, 367.07, 382.22 
234.48, 364.27, 441.43 
226.64, 360.52, 525.06 
363.27, 181.79, 382.43 
359.89, 145.17, 439.00 
354.12, 124.11, 523.47 
359.57, 272.33, 383.89 
355.18, 254.37, 443.62 
349.95, 242.74, 527.88 
356.14, 368.27, 385.53 
351.23, 364.69, 448.16 
346.47, 360.91, 532.13 
470.51, 181.40, 388.80 
473.24, 145.73, 445.97 
472.02, 125.17, 529.73 
471.14, 272.79, 388.44 
471.16, 254.85, 450.46 
469.36, 243.43, 534.56 
471.42, 369.35, 388.70 
469.53, 365.20, 454.57 
467.25, 361.45, 538.78 
250.17, 144.15, 431.73 
240.93, 121.65, 517.00 
232.37, 113.18, 628.43 
243.69, 252.14, 436.06 
236.48, 239.45, 520.31 
230.15, 232.02, 630.43 
238.26, 361.62, 440.84 
232.80, 357.00, 524.36 
228.26, 351.49, 632.37 
361.50, 142.70, 436.08 
358.15, 119.95, 519.46 
352.60, 113.06, 630.81 
357.88, 251.20, 441.11 
355.06, 238.33, 524.60 
351.51, 231.98, 632.75 
355.07, 361.07, 446.10 
352.70, 356.34, 529.55 
350.57, 351.53, 634.50 
474.53, 142.79, 441.69 
475.91, 120.22, 523.90 
473.40, 113.18, 632.99 
473.69, 250.94, 446.51 
474.38, 238.11, 529.48 
473.31, 232.07, 634.79 
473.28, 360.62, 451.00 
473.43, 355.83, 534.40 
473.23, 351.60, 636.33 
242.89, 123.62, 517.04 
236.50, 117.21, 628.50 
