95.62, 345.38, 224.32
93.10, 342.62, 349.27
95.75, 473.09, 102.09
93.22, 470.33, 227.04
90.70, 467.57, 351.98
93.35, 598.04, 104.80
90.83, 595.28, 229.75
88.30, 592.52, 354.69
223.10, 350.48, 101.96
220.57, 347.72, 226.90
218.05, 344.97, 351.85
220.70, 475.43, 104.67
218.18, 472.67, 229.61
215.65, 469.91, 354.56
218.31, 600.38, 107.38
215.78, 597.62, 232.32
213.25, 594.86, 357.27
348.05, 352.82, 104.54
345.53, 350.07, 229.48
343.00, 347.31, 354.43
345.65, 477.77, 107.25
343.13, 475.01, 232.19
340.60, 472.25, 357.14
343.26, 602.72, 109.96
340.73, 599.96, 234.90
338.20, 597.20, 359.85
100.49, 348.30, 224.20
102.67, 349.45, 349.17
104.85, 350.59, 474.15
97.20, 473.26, 223.11
99.39, 474.40, 348.09
101.57, 475.54, 473.07
93.92, 598.21, 222.03
96.10, 599.35, 347.01
98.28, 600.49, 471.98
225.43, 351.57, 221.99
227.61, 352.71, 346.96
229.79, 353.85, 471.94
222.14, 476.52, 220.90
224.33, 477.66, 345.88
226.51, 478.80, 470.85
218.86, 601.47, 219.82
221.04, 602.61, 344.79
223.22, 603.76, 469.77
350.37, 354.83, 219.77
352.55, 355.98, 344.75
354.73, 357.12, 469.73
347.08, 479.79, 218.69
349.26, 480.93, 343.67
351.45, 482.07, 468.64
343.80, 604.74, 217.61
345.98, 605.88, 342.58
348.16, 607.02, 467.56
100.50, 351.19, 350.28
100.55, 348.84, 475.26
100.61, 346.50, 600.24
97.20, 476.12, 352.63
97.26, 473.78, 477.61
97.31, 471.43, 602.58
93.90, 601.06, 354.98
93.96, 598.71, 479.95
94.02, 596.36, 604.93
225.45, 354.49, 350.29
225.51, 352.14, 475.26
225.57, 349.79, 600.24
222.15, 479.42, 352.63
222.21, 477.07, 477.61
222.27, 474.73, 602.59
218.86, 604.36, 354.98
218.92, 602.01, 479.96
218.97, 599.66, 604.94
350.41, 357.78, 350.29
350.47, 355.44, 475.27
350.52, 353.09, 600.25
347.11, 482.72, 352.64
347.17, 480.37, 477.61
347.23, 478.03, 602.59
343.81, 607.65, 354.98
343.87, 605.31, 479.96
343.93, 602.96, 604.94
99.30, 351.69, 473.15
100.05, 348.25, 598.10
100.80, 344.81, 723.05
96.80, 476.62, 476.60
97.55, 473.18, 601.55
98.30, 469.74, 726.50
94.30, 601.55, 480.06
95.05, 598.10, 605.01
